mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.401464297629581,0.03034143706109639,0.09572885357096836,0.0005793352031359523,0.00233568780335364,0.007838041469420852,0.01,0.3093309939721569,0.0066,0.0399254167940166,100,200,221635.3236454563,3.21556810966275e-07,4.2533,1,1000,1.38629,1935698.476037722,1045900,0.2,3.579392175432355,100,4698.374218593626,1861.935600251074,2836.453002545182,346
0.4001616321719573,0.02964459199771091,0.09886682949816143,0.0005898960591955465,0.002486745599044468,0.007010498589564471,0.01,0.3032999881267782,0.0066,0.04225819353907635,100,200,254989.2252445714,3.21556810966275e-07,4.2533,1,1000,1.38629,1910999.285250019,1045900,0.2,3.579392175432355,100,4257.529335019026,1575.791717910497,2681.74629619167,347
0.4067544183213795,0.02816559806481068,0.0942479143142428,0.000699995200698813,0.001749943636076143,0.007009767641864781,0.01,0.3062600759440927,0.0066,0.03706356009243997,100,200,247479.1468185537,3.21556810966275e-07,4.2533,1,1000,1.38629,1997007.20407601,1045900,0.2,3.579392175432355,100,4994.629781160551,1884.97319078083,3109.662742798647,348
0.3989105876623938,0.03066949366261891,0.09782614128131364,0.0006110813592212311,0.002487049703403992,0.009255674746449935,0.01,0.3064293442960267,0.0066,0.04420338710521216,100,200,175597.8091055299,3.21556810966275e-07,4.2533,1,1000,1.38629,1902249.966044133,1045900,0.2,3.579392175432355,100,3465.516916908304,1571.513973934348,1894.007572968774,349
0.3979492269420592,0.03088548010411006,0.09400355163384981,0.000699695657413609,0.002487499897999674,0.007755556310060926,0.01,0.3052474939480954,0.0066,0.04431299961334286,100,200,219584.6687289852,3.21556810966275e-07,4.2533,1,1000,1.38629,1921428.212082783,1045900,0.2,3.579392175432355,100,3815.349151258547,1164.202986183458,2651.149691536818,350
0.3925890925176552,0.03075626652138815,0.09428346316786487,0.0005879023828542258,0.002183438263178354,0.009047914066380149,0.01,0.3000355612479758,0.0066,0.04139027361740569,100,200,188385.2523168368,3.21556810966275e-07,4.2533,1,1000,1.38629,1981705.261860799,1045900,0.2,3.579392175432355,100,4341.957787527108,1457.696228522746,2884.279197562228,351
0.3981999371009425,0.03068860281097184,0.0949003961697901,0.0006469565038914949,0.002487495336854599,0.01095145859150615,0.01,0.3082045035304932,0.0066,0.04428615924368659,100,200,221696.0046673972,3.21556810966275e-07,4.2533,1,1000,1.38629,1929280.71188589,1045900,0.2,3.579392175432355,100,3445.764290727006,1329.929467070194,2115.860215429501,352
0.3948020859622298,0.03108053378947746,0.09890197970531102,0.0004859900899291392,0.0020331152898292,0.01174302472057994,0.01,0.3023944476019237,0.0066,0.04030944880811209,100,200,191378.7497876314,3.21556810966275e-07,4.2533,1,1000,1.38629,1878739.665926625,1045900,0.2,3.579392175432355,100,4428.950104582901,2036.727347418034,2392.224722303127,353
0.3972609327506458,0.03027002927675653,0.09869989701368179,0.0006993969275543511,0.002485894936129647,0.01045663384159261,0.01,0.3033152013740262,0.0066,0.04431109575198029,100,200,177966.4054009643,3.21556810966275e-07,4.2533,1,1000,1.38629,1843725.21387184,1045900,0.2,3.579392175432355,100,3282.310972291055,1309.700556713149,1972.623179666288,354
0.4069999999604438,0.02828932287488093,0.09982682467643056,0.0005974505442115384,0.001685871049396482,0.007000000722071689,0.01,0.3026646652460905,0.0066,0.04275020108633824,100,200,215243.64336767,3.21556810966275e-07,4.2533,1,1000,1.38629,1870704.831245729,1045900,0.2,3.579392175432355,100,4121.167908102147,1618.925847232007,2502.246582617787,355
0.396085971593915,0.03198086307207973,0.09503296609426402,0.0005876220113405013,0.002219534089502133,0.01042840477774348,0.01,0.3000212610883875,0.0066,0.04430868550786263,100,200,266493.2948704711,3.21556810966275e-07,4.2533,1,1000,1.38629,1765764.698276276,1045900,0.2,3.579392175432355,100,4892.787136915988,1063.038780904508,3829.802584134563,356
0.4049402084266265,0.02808133013130767,0.09838947202501266,0.0006009581990121354,0.002288224723532158,0.01116285308293128,0.01,0.3092016318046043,0.0066,0.04291431703576466,100,200,221555.1201877998,3.21556810966275e-07,4.2533,1,1000,1.38629,1987809.974954543,1045900,0.2,3.579392175432355,100,3896.883266634734,1702.106535043881,2194.791556330504,357
0.4019103265103625,0.03035530870151563,0.09905729855651611,0.0006999990514097365,0.002487498543944727,0.01152950349474596,0.01,0.3087372172867999,0.0066,0.04431299218947776,100,200,209241.764808762,3.21556810966275e-07,4.2533,1,1000,1.38629,1880167.609576285,1045900,0.2,3.579392175432355,100,3933.645618264815,1413.791222097012,2519.875998586574,358
0.394145466517775,0.02762418579986781,0.09500726940527099,0.0006999971494326538,0.002487487016595852,0.01299925256591227,0.01,0.3027972498967613,0.0066,0.04063624899190513,100,200,234028.3256271704,3.21556810966275e-07,4.2533,1,1000,1.38629,1860887.814437367,1045900,0.2,3.579392175432355,100,4398.14685349853,1538.29338471185,2859.857991507486,359
0.3972557234899469,0.0274920467501615,0.09915390647398892,0.0006993765425573801,0.002487494224529093,0.01299960107953779,0.01,0.3016487132904755,0.0066,0.04135590495136871,100,200,243358.1285160137,3.21556810966275e-07,4.2533,1,1000,1.38629,1982911.777368059,1045900,0.2,3.579392175432355,100,4300.464970882276,1523.878878607341,2776.619416787928,360
0.4044921761103766,0.02701231983508424,0.09619125519324088,0.0004994859626391806,0.001928055510465233,0.007040174525628988,0.01,0.3001065032938576,0.0066,0.03700028312865185,100,200,188554.1353799848,3.21556810966275e-07,4.2533,1,1000,1.38629,1970016.857810973,1045900,0.2,3.579392175432355,100,5462.242352568326,1753.14366319248,3709.228137523548,361
0.3999956320041901,0.03069842840321757,0.09805685399220188,0.0006996925384086024,0.002487499999967616,0.007000000133292011,0.01,0.3069616671576461,0.0066,0.04225071025229088,100,200,224405.0050975583,3.21556810966275e-07,4.2533,1,1000,1.38629,1861563.139159431,1045900,0.2,3.579392175432355,100,4128.502364965986,1671.260208688731,2457.248910868137,362
0.4000210717770133,0.02860274265317637,0.09999965947303495,0.0005565064283993122,0.002487494779420428,0.01287716508112358,0.01,0.3049005538664774,0.0066,0.04250266978525245,100,200,182310.5437194373,3.21556810966275e-07,4.2533,1,1000,1.38629,1853979.690035496,1045900,0.2,3.579392175432355,100,4230.661286626309,1550.330610182771,2680.344850000304,363
0.4069999998461009,0.02713568111343541,0.09520719776190614,0.0006996175622200634,0.001916146748695279,0.009875360549612789,0.01,0.3076227944931733,0.0066,0.04375900288227245,100,200,228701.0512384127,3.21556810966275e-07,4.2533,1,1000,1.38629,1818585.351528283,1045900,0.2,3.579392175432355,100,4490.195683485877,1330.978355887978,3159.272320406416,364
0.4030637390945347,0.03148835301910994,0.09822546584576619,0.0006999999467828888,0.002487499952485653,0.007481088816826031,0.01,0.3061120760920815,0.0066,0.04431299566860017,100,200,257154.2166271585,3.21556810966275e-07,4.2533,1,1000,1.38629,1925774.110354316,1045900,0.2,3.579392175432355,100,3857.896484028299,1152.554342150749,2705.347947116557,365
0.3950698442663264,0.02993630140357772,0.09429956797824836,0.0006998528120224441,0.002487491991759622,0.009152616965437446,0.01,0.3000001111740545,0.0066,0.0443129999720264,100,200,253023.8440076216,3.21556810966275e-07,4.2533,1,1000,1.38629,1752475.822850379,1045900,0.2,3.579392175432355,100,4057.993653422493,1107.377015198817,2950.639703245349,366
0.4069502025682261,0.02712082722628655,0.09976992919107482,0.0004640523350964517,0.001685754393428806,0.007001698920197743,0.01,0.3005291072785329,0.0066,0.03721775310268219,100,200,218503.9395580784,3.21556810966275e-07,4.2533,1,1000,1.38629,1902415.018763212,1045900,0.2,3.579392175432355,100,5241.946307760278,2293.789301504561,2948.188706950305,367
0.3999283545299595,0.02807368762853678,0.09453882039485953,0.000699999995249038,0.002487499988920847,0.007000000005274675,0.01,0.307901625678263,0.0066,0.0417434901726146,100,200,190849.5342879772,3.21556810966275e-07,4.2533,1,1000,1.38629,1894009.763387719,1045900,0.2,3.579392175432355,100,4056.264389549118,1701.197018863361,2355.08487262298,368
0.3943383600685672,0.03136138211845468,0.09470016627016661,0.0006999958245173192,0.002485588826130761,0.009579608346422359,0.01,0.3005843918555768,0.0066,0.04177968873276563,100,200,265382.8175098894,3.21556810966275e-07,4.2533,1,1000,1.38629,1885723.047345234,1045900,0.2,3.579392175432355,100,4479.617872890412,1284.367135145946,3195.266813360576,369
0.3989625750374189,0.03132136484627138,0.09933293717714139,0.0005773213588843878,0.00217586183783837,0.01185092534246817,0.01,0.3074026427165572,0.0066,0.04431271958209622,100,200,194452.0345221111,3.21556810966275e-07,4.2533,1,1000,1.38629,1822130.73163055,1045900,0.2,3.579392175432355,100,4458.565541655147,1910.043573932608,2548.53197773194,370
0.3972439934445576,0.02700281828639368,0.09400537828676089,0.0006766282532986177,0.002485829865400242,0.009309807329988233,0.01,0.3047954514406437,0.0066,0.04096509000595138,100,200,245015.9824152848,3.21556810966275e-07,4.2533,1,1000,1.38629,1795836.799184807,1045900,0.2,3.579392175432355,100,4541.273417971013,1635.344576997653,2905.928865154988,371
0.4016015257480841,0.02746974422582906,0.09848744183157664,0.0006999883956585067,0.00248747757784544,0.007000531097091177,0.01,0.3052718924120906,0.0066,0.04431299984930217,100,200,169437.3622033323,3.21556810966275e-07,4.2533,1,1000,1.38629,1835481.048647925,1045900,0.2,3.579392175432355,100,3681.052575854273,1564.361005285003,2116.692004228044,372
0.4069995544507491,0.0295871040103216,0.09996805425858725,0.0006996853822824251,0.002147910765997446,0.009012755872149374,0.01,0.3065497692431727,0.0066,0.04402465129283122,100,200,213878.4181673129,3.21556810966275e-07,4.2533,1,1000,1.38629,1756047.96725688,1045900,0.2,3.579392175432355,100,4061.742299281714,1218.579665801744,2843.187952220637,373
0.3976091713168465,0.03120573983930627,0.09853416953522665,0.0005700659024445426,0.002485612810207231,0.007008218511105412,0.01,0.3025231179479392,0.0066,0.04305612048236962,100,200,177874.3658367066,3.21556810966275e-07,4.2533,1,1000,1.38629,1892671.424807462,1045900,0.2,3.579392175432355,100,4076.833969476254,1583.430319867907,2493.421265420496,374
0.3919457142531254,0.02904072312084282,0.09514752335155545,0.0006999955574826203,0.002160389182491347,0.01296896834877648,0.01,0.3017022397042037,0.0066,0.04349057785861773,100,200,217455.182087782,3.21556810966275e-07,4.2533,1,1000,1.38629,1939982.713050145,1045900,0.2,3.579392175432355,100,4125.084080264859,1503.770600690771,2621.340239454213,375
0.3958906359175078,0.03160171882866481,0.09746457879937208,0.000476945367127085,0.002125246000345143,0.007014240196849197,0.01,0.3024796745662077,0.0066,0.04158395586857654,100,200,197959.1477716703,3.21556810966275e-07,4.2533,1,1000,1.38629,1848964.665347004,1045900,0.2,3.579392175432355,100,4660.435676434163,1944.90776460285,2715.534299507595,376
0.3980002786533081,0.0270000373609421,0.09783618741222226,0.0006999812154156181,0.002270020428258995,0.0111771960501827,0.01,0.301902587918161,0.0066,0.04080653571984254,100,200,207690.6514553233,3.21556810966275e-07,4.2533,1,1000,1.38629,1798018.256761915,1045900,0.2,3.579392175432355,100,3950.434605245646,1677.86368773489,2272.57731541134,377
0.3939589880120365,0.03120162719484993,0.09686664986638779,0.0005087818549539276,0.002136086219552307,0.01060394602198036,0.01,0.3035495972284213,0.0066,0.04382370518023165,100,200,230028.0733736909,3.21556810966275e-07,4.2533,1,1000,1.38629,1782264.473251066,1045900,0.2,3.579392175432355,100,5309.21643728804,1832.03173897859,3477.199136790209,378
0.3989556350592546,0.03110787001214518,0.09999999999773765,0.000654529742452563,0.002487499587921534,0.01093902352429183,0.01,0.3050627550112381,0.0066,0.04302310590841819,100,200,186688.0983863343,3.21556810966275e-07,4.2533,1,1000,1.38629,1951984.48473856,1045900,0.2,3.579392175432355,100,3459.763719884777,1422.01331135604,2037.756513066936,379
0.4030662415488697,0.02871632229693041,0.09598945612751483,0.0005247756383041657,0.002485628080737145,0.008422309921624602,0.01,0.3054034242428141,0.0066,0.04021270555188046,100,200,262621.8933838606,3.21556810966275e-07,4.2533,1,1000,1.38629,1857106.820592229,1045900,0.2,3.579392175432355,100,4605.954636893126,1400.005878527672,3205.952879524839,380
0.4010586716927539,0.02793966430646901,0.09543820169680534,0.0006999149071729857,0.002469542126567898,0.007000000034526259,0.01,0.3061459074112241,0.0066,0.04431299857531237,100,200,219100.9135103617,3.21556810966275e-07,4.2533,1,1000,1.38629,1948578.406691983,1045900,0.2,3.579392175432355,100,3890.142045156751,1460.319490137153,2429.830719230233,381
0.406180323072021,0.02795496109881553,0.09791354556343194,0.0006999999686342598,0.002487499999953908,0.008089483964653109,0.01,0.3091157957718353,0.0066,0.04431299999999983,100,200,167969.6549291991,3.21556810966275e-07,4.2533,1,1000,1.38629,1831684.509740993,1045900,0.2,3.579392175432355,100,3416.767224685736,1460.061971398982,1956.706266707458,382
0.4022180047699497,0.03144889497577523,0.09676437139520289,0.0006990472424384725,0.002348824726875667,0.007653169465120573,0.01,0.3065451928870042,0.0066,0.04429799834630985,100,200,200252.6341918492,3.21556810966275e-07,4.2533,1,1000,1.38629,1973516.257802892,1045900,0.2,3.579392175432355,100,3762.69070767602,1063.096517718351,2699.59532146485,383
0.3975974235771289,0.02709852275519514,0.0942783288184614,0.000699814464363201,0.002487499951739558,0.007000000027723889,0.01,0.3035333840942153,0.0066,0.0403150556300454,100,200,206921.8883227507,3.21556810966275e-07,4.2533,1,1000,1.38629,1878585.758210229,1045900,0.2,3.579392175432355,100,4263.844286457957,1675.548287945545,2588.310837982477,384
0.3937754778334682,0.02700066828325053,0.09401117716315378,0.0006994470728263598,0.002485914883277168,0.01299999959327654,0.01,0.302090970252442,0.0066,0.04416239830890446,100,200,191239.4802831112,3.21556810966275e-07,4.2533,1,1000,1.38629,1759504.135069147,1045900,0.2,3.579392175432355,100,4043.152281712808,1311.934512587042,2731.232191510462,385
0.3923049074916733,0.0312832850540302,0.09560814665862337,0.0005785465267684614,0.002487483875624119,0.007368219054389728,0.01,0.3015752389001506,0.0066,0.0430426501573479,100,200,205129.825888272,3.21556810966275e-07,4.2533,1,1000,1.38629,1752758.775433297,1045900,0.2,3.579392175432355,100,4103.651581027161,1563.898532677255,2539.75535632121,386
0.3954747371275186,0.02904038483954399,0.0943896306774436,0.0006999999999263561,0.002487499980141935,0.009296714987274923,0.01,0.3045145703891714,0.0066,0.04181441836088837,100,200,166931.3982207881,3.21556810966275e-07,4.2533,1,1000,1.38629,1756098.884923369,1045900,0.2,3.579392175432355,100,3641.822671509273,1574.4407858064,2067.402770935897,387
0.3976154002947734,0.03062241311147115,0.09881935207042725,0.00069999992081837,0.002487493042433184,0.009367799482117876,0.01,0.3000000015248002,0.0066,0.038508412880581,100,200,264713.7872838146,3.21556810966275e-07,4.2533,1,1000,1.38629,1888689.879644949,1045900,0.2,3.579392175432355,100,4673.260960523361,1394.569688741462,3278.704342935908,388
0.3927310907146609,0.03199994540365342,0.09675979110941291,0.0006999998339659419,0.002487496058834273,0.00777123933429355,0.01,0.3026460629756485,0.0066,0.03852025582700531,100,200,202278.4137143043,3.21556810966275e-07,4.2533,1,1000,1.38629,1766154.015502363,1045900,0.2,3.579392175432355,100,4541.135252821396,1826.037187781051,2715.114399269864,389
0.3989231209069027,0.0319998822340781,0.09613263904139946,0.0005483075036354732,0.002111403243433058,0.01274651269833542,0.01,0.3075980479055984,0.0066,0.04389727461414696,100,200,248805.4114613092,3.21556810966275e-07,4.2533,1,1000,1.38629,1845017.615230599,1045900,0.2,3.579392175432355,100,5400.786880580025,1364.426002115722,4036.361915844225,390
0.3966089136458214,0.02700006013012466,0.09459379873588505,0.0006683852596638132,0.002487357231230759,0.008246720375502795,0.01,0.301686136102087,0.0066,0.04431299999970156,100,200,182607.2394524352,3.21556810966275e-07,4.2533,1,1000,1.38629,1961862.336479968,1045900,0.2,3.579392175432355,100,3389.645902280914,1462.526554094172,1927.125882410743,391
0.4023086297103461,0.03013585311832592,0.09639523781558762,0.000572577516015917,0.002103420103016888,0.01299999927900075,0.01,0.3116482117073164,0.0066,0.0399068503320773,100,200,190567.1283282931,3.21556810966275e-07,4.2533,1,1000,1.38629,1897186.687481129,1045900,0.2,3.579392175432355,100,4169.047406303564,1729.98089343833,2439.076495063709,392
0.4047479626175572,0.02995537764312826,0.09850067590591005,0.0006098550002468474,0.002487499976433188,0.01169865972807479,0.01,0.3113889281150147,0.0066,0.04431294095173057,100,200,204650.3017438939,3.21556810966275e-07,4.2533,1,1000,1.38629,1778772.077263022,1045900,0.2,3.579392175432355,100,4051.058730681232,1397.866650283234,2653.201106452735,393
0.4009293223487212,0.02965274196892553,0.09401231362898659,0.0006999999996534914,0.002487499902942386,0.007000000000668539,0.01,0.3103781225440035,0.0066,0.044081765503729,100,200,225171.9959543654,3.21556810966275e-07,4.2533,1,1000,1.38629,1939205.295105069,1045900,0.2,3.579392175432355,100,3914.047217087901,1553.23864865369,2360.821181367437,394
0.4069097758305441,0.03064112846206566,0.09999041090669061,0.000600426592399376,0.001982812063379328,0.009586209109849204,0.01,0.3080456013539081,0.0066,0.04429079133234986,100,200,175459.9194103467,3.21556810966275e-07,4.2533,1,1000,1.38629,1786767.883209159,1045900,0.2,3.579392175432355,100,4149.52748790222,1340.068399155255,2809.471920811213,395
0.4069193285307161,0.03020653548898429,0.0970556605985146,0.000549066604928568,0.001960834312224216,0.01007526484313117,0.01,0.3007225919572082,0.0066,0.04132666278658496,100,200,241325.283710159,3.21556810966275e-07,4.2533,1,1000,1.38629,1947233.757563803,1045900,0.2,3.579392175432355,100,5965.622386710391,1459.502047674081,4506.2415153325,396
0.4008094029946031,0.02870006408680036,0.0966092338960748,0.0006996364590130528,0.002288633570147468,0.01260667400604524,0.01,0.3086604228584429,0.0066,0.0438279384415061,100,200,251155.3414568825,3.21556810966275e-07,4.2533,1,1000,1.38629,1971794.859661511,1045900,0.2,3.579392175432355,100,4154.447317567225,1498.636438324735,2655.824501673699,397
0.3980558373153684,0.03188487529651808,0.09816435715393632,0.0006352380284902457,0.002487491479144724,0.01204456869274735,0.01,0.3083494393276771,0.0066,0.03920358026494052,100,200,196364.602512177,3.21556810966275e-07,4.2533,1,1000,1.38629,1860050.435979107,1045900,0.2,3.579392175432355,100,4604.355992036299,1756.047860615721,2848.329672347174,398
0.4001424399319997,0.02991861578069887,0.09402898374916252,0.0005612591809778219,0.002136406708525568,0.01076172070282968,0.01,0.3108779167545318,0.0066,0.04384256315002973,100,200,193510.886071763,3.21556810966275e-07,4.2533,1,1000,1.38629,1922436.513258795,1045900,0.2,3.579392175432355,100,3871.660230255572,1762.777779514478,2108.890545308519,399
0.4042379354743985,0.02711901841845317,0.09862377491680796,0.0006994112443181574,0.002371733065698321,0.01091586652959977,0.01,0.3062135880369583,0.0066,0.0402983664728371,100,200,232369.9540350584,3.21556810966275e-07,4.2533,1,1000,1.38629,1766202.284810614,1045900,0.2,3.579392175432355,100,4784.135743869959,1615.091901538771,3169.053983790351,400
0.3996194432739165,0.03113029942100266,0.09807979544014915,0.0006999999811440977,0.002487495468854177,0.01060837505607133,0.01,0.3078090430989796,0.0066,0.0443126300232181,100,200,265159.1902323449,3.21556810966275e-07,4.2533,1,1000,1.38629,1987842.037651825,1045900,0.2,3.579392175432355,100,4156.932498134611,1592.574964577398,2564.371546222005,401
0.4026307191922515,0.03197276939982288,0.09735575055718361,0.0005462673468499982,0.001984951765715017,0.01004943749822131,0.01,0.3007600051512886,0.0066,0.04057093020597648,100,200,264386.1060576878,3.21556810966275e-07,4.2533,1,1000,1.38629,1838630.73440962,1045900,0.2,3.579392175432355,100,4624.278653398083,1492.664362966465,3131.736271015438,402
0.3973041987898789,0.0308432712126742,0.09792119151422028,0.0006999999926226146,0.002487499551547876,0.01204517760467856,0.01,0.3054583219914523,0.0066,0.04276191224496183,100,200,238228.2030507176,3.21556810966275e-07,4.2533,1,1000,1.38629,1779239.895860497,1045900,0.2,3.579392175432355,100,4173.459729400539,1405.785188838143,2767.693426707423,403
0.3915724822357076,0.02833628502344905,0.09402440112224282,0.0006233697952364046,0.002487499944815547,0.008628931230841496,0.01,0.3006549397043467,0.0066,0.04047066670935603,100,200,211299.6121739915,3.21556810966275e-07,4.2533,1,1000,1.38629,1762349.897443279,1045900,0.2,3.579392175432355,100,4422.313957052711,1712.32201829546,2709.998755762133,404
0.3961445419642448,0.02892515999946942,0.09402858573225163,0.000552040252129474,0.002486940785925219,0.01203054653910376,0.01,0.3080768561759286,0.0066,0.04025370711027069,100,200,173347.9844115489,3.21556810966275e-07,4.2533,1,1000,1.38629,1942598.918375496,1045900,0.2,3.579392175432355,100,4499.22814455566,1821.773498537824,2677.466342062222,405
0.3970548753712844,0.0293313694151402,0.0964038401280414,0.0006999999815256195,0.002121418426081162,0.009789294661953414,0.01,0.3010083767294691,0.0066,0.03960410453179217,100,200,199546.3568352322,3.21556810966275e-07,4.2533,1,1000,1.38629,1812263.355891977,1045900,0.2,3.579392175432355,100,4563.972839929456,1461.707086561906,3102.276265792132,406
0.4012442801926629,0.02918055124013089,0.09564336366284261,0.0005622566871194458,0.002227385474639498,0.009925383490077884,0.01,0.3080485278124484,0.0066,0.04094777799917464,100,200,209172.8750961663,3.21556810966275e-07,4.2533,1,1000,1.38629,1972253.842824013,1045900,0.2,3.579392175432355,100,4121.067227463953,1804.687759171418,2316.386918454689,407
0.3995884206494714,0.02788729692529199,0.09663562554937882,0.0005223920728499261,0.002321896386642576,0.01297084206598193,0.01,0.3070005178645016,0.0066,0.03986415946872305,100,200,221877.3641767916,3.21556810966275e-07,4.2533,1,1000,1.38629,1877035.20944999,1045900,0.2,3.579392175432355,100,4751.705426653521,1740.536331137108,3011.163000550456,408
0.3911614617731007,0.02989114281327633,0.09475439133573278,0.0006030152249541424,0.00248491545964697,0.01296026283181224,0.01,0.302847010011491,0.0066,0.04071313800441911,100,200,192703.1513271547,3.21556810966275e-07,4.2533,1,1000,1.38629,1767230.832960579,1045900,0.2,3.579392175432355,100,4397.128227495337,1629.463942801008,2767.67286312382,409
0.397748711867626,0.02862947454232008,0.09621326900101551,0.000555510849361948,0.002121237680013368,0.009370159903348496,0.01,0.3000004882240874,0.0066,0.03869722333409886,100,200,202306.4183325917,3.21556810966275e-07,4.2533,1,1000,1.38629,1784964.783762529,1045900,0.2,3.579392175432355,100,4887.151774986394,1557.726749484679,3329.449242357621,410
0.3962796959220385,0.03046498928404398,0.09822834988446962,0.0006999992641132908,0.002412850338995709,0.009185969894671266,0.01,0.302835828529995,0.0066,0.04431299976655968,100,200,167708.8672365454,3.21556810966275e-07,4.2533,1,1000,1.38629,1894275.781695772,1045900,0.2,3.579392175432355,100,3394.08712748246,1506.261778533346,1887.830086482627,411
0.3999869735914902,0.02983907047623422,0.09518014752531302,0.0006988562564519743,0.002281122268372689,0.01114296799587946,0.01,0.3104598257590843,0.0066,0.04214079107432873,100,200,213581.7988303432,3.21556810966275e-07,4.2533,1,1000,1.38629,1808264.864371778,1045900,0.2,3.579392175432355,100,4513.830110955417,1791.40592460976,2722.430682664181,412
0.4022115261162647,0.03086477401409668,0.0940000001257487,0.0006998735454580852,0.002487471833834312,0.007000000243649351,0.01,0.3129175700294795,0.0066,0.04262390629783591,100,200,260902.0858605828,3.21556810966275e-07,4.2533,1,1000,1.38629,1833426.141434468,1045900,0.2,3.579392175432355,100,4296.994254388129,1640.935048585392,2656.083505045829,413
0.3986561285359284,0.02889409681423396,0.09847317217203941,0.0005525413814041052,0.002303064397925173,0.007545537569196432,0.01,0.3000619113717353,0.0066,0.040922944864824,100,200,258440.6759512078,3.21556810966275e-07,4.2533,1,1000,1.38629,1792334.522948658,1045900,0.2,3.579392175432355,100,5369.232327011591,1694.877011374444,3674.368842883294,414
0.4006012064428358,0.03005732373835401,0.09796073264809056,0.0006999961357027486,0.001954945224890509,0.01057060142303853,0.01,0.3036193758816825,0.0066,0.04420355216562151,100,200,170774.7830650802,3.21556810966275e-07,4.2533,1,1000,1.38629,1870728.414837755,1045900,0.2,3.579392175432355,100,4016.691972912513,1168.854237163283,2847.846231079499,415
0.4016142625487942,0.03041190072463575,0.09699530026838414,0.0006999988985041273,0.00248749932920065,0.01228447215742638,0.01,0.3109142675045332,0.0066,0.04431299991057312,100,200,200596.5904144552,3.21556810966275e-07,4.2533,1,1000,1.38629,1752209.267496028,1045900,0.2,3.579392175432355,100,3987.778977748011,1429.749034462465,2558.031259637211,416
0.4022786974364821,0.02721759208628197,0.0999999998549732,0.0006997095615015636,0.002487468793688438,0.01122213500601632,0.01,0.3052181816155092,0.0066,0.04431299751274732,100,200,180303.3336461756,3.21556810966275e-07,4.2533,1,1000,1.38629,1966102.306046077,1045900,0.2,3.579392175432355,100,3842.400990581395,1417.82793494942,2424.584896362716,417
0.4069713617358587,0.03103122296999787,0.09580115437154604,0.0006234645466763682,0.002264598528319771,0.007022556133345253,0.01,0.3080068190831189,0.0066,0.04220869309271444,100,200,215441.9412080915,3.21556810966275e-07,4.2533,1,1000,1.38629,1927814.718137846,1045900,0.2,3.579392175432355,100,4693.971735412459,1177.915731568763,3516.117175683848,418
0.3946033276521504,0.02908646771332681,0.09624440402607425,0.0006999985112549682,0.002487499522135053,0.00738948766425949,0.01,0.301828511368414,0.0066,0.04431299970674041,100,200,190454.0238103499,3.21556810966275e-07,4.2533,1,1000,1.38629,1980680.081846563,1045900,0.2,3.579392175432355,100,3711.551463044153,1531.274074552212,2180.271574576198,419
0.4019385847679084,0.02769546845329138,0.09999999714611713,0.0006999999093533874,0.00246332775718021,0.009006290244589816,0.01,0.3000000000026019,0.0066,0.04431283096795039,100,200,199937.3625605268,3.21556810966275e-07,4.2533,1,1000,1.38629,1948150.191039555,1045900,0.2,3.579392175432355,100,3975.373726929201,1194.364810634315,2781.01934362952,420
0.4035647050534429,0.02812601454687991,0.09487637284208612,0.0005425,0.002020448803966969,0.007262340393217829,0.01,0.3128207390880898,0.0066,0.04207495089659061,100,200,230360.6638798071,3.21556810966275e-07,4.2533,1,1000,1.38629,1802957.124084557,1045900,0.2,3.579392175432355,100,6553.814473541745,2585.930830769478,3967.93597903415,421
0.3985981619757957,0.03121856272577754,0.0969162530122708,0.0006992094506984226,0.002487499934112597,0.007000140010921726,0.01,0.3056359109297857,0.0066,0.04072431127257437,100,200,200195.1947825708,3.21556810966275e-07,4.2533,1,1000,1.38629,1915616.425904354,1045900,0.2,3.579392175432355,100,4258.028270515131,1683.711741905435,2574.319077682621,422
0.4033417431715512,0.03002914569445223,0.09736676291935605,0.0006562897026171676,0.002485928108003318,0.01005268119643717,0.01,0.3066839981792611,0.0066,0.04133687968761315,100,200,215162.6822731323,3.21556810966275e-07,4.2533,1,1000,1.38629,1870204.393335764,1045900,0.2,3.579392175432355,100,4352.32519211523,1153.175470977886,3199.152152504533,423
0.3941043716364894,0.02755202979220941,0.09620809415907175,0.0006999993473056389,0.002470089589611891,0.01008635949870876,0.01,0.3000314713330099,0.0066,0.0378462373429998,100,200,261056.3265287608,3.21556810966275e-07,4.2533,1,1000,1.38629,1809935.68465892,1045900,0.2,3.579392175432355,100,4289.286834504739,1741.029652474022,2548.260356711695,424
0.4015863423416278,0.02955446351446011,0.09633419993049526,0.0005549636569907136,0.001971380818670427,0.01027788770366389,0.01,0.3051141716038112,0.0066,0.03876574068660397,100,200,254666.8798643184,3.21556810966275e-07,4.2533,1,1000,1.38629,1938397.769494737,1045900,0.2,3.579392175432355,100,5320.738439100827,1897.029505133803,3423.712445254346,425
0.3997490760201545,0.03085139661615929,0.09501341842722401,0.0005672463284509111,0.002321129031516487,0.007105583735513404,0.01,0.304679936030184,0.0066,0.04431291977186325,100,200,264624.6035935619,3.21556810966275e-07,4.2533,1,1000,1.38629,1813376.661164628,1045900,0.2,3.579392175432355,100,4838.123233572736,1230.454501881472,3607.693385924455,426
