mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.403655169,0.02718637,0.094,0.00044876,0.0020729,0.008120232,0.01,0.303957896,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1816611.74,1045900,0.2,3.579392175,100,5618.453731,1783.100868,3835.35877,361
0.399478411,0.031523243,0.094000154,0.000446981,0.0020729,0.008379957,0.01,0.303877371,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1821034.061,1045900,0.2,3.579392175,100,5910.95836,1780.559397,4130.396914,362
0.408579684,0.029847156,0.099975782,0.00042519,0.0020729,0.011977446,0.01,0.310901318,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1818327.153,1045900,0.2,3.579392175,100,6604.82511,2609.617613,3995.222597,363
0.414565591,0.027426604,0.09424479,0.000353461,0.0020729,0.007012227,0.01,0.30921511,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1936303.367,1045900,0.2,3.579392175,100,8112.417912,1873.782425,6238.702783,364
0.399808051,0.03120955,0.094657542,0.000402885,0.0020729,0.01030015,0.01,0.300708945,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1755656.786,1045900,0.2,3.579392175,100,5566.200583,1962.363347,3603.933487,365
0.397798124,0.027728003,0.097439091,0.000448431,0.0020729,0.011858881,0.01,0.302282322,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1999401.625,1045900,0.2,3.579392175,100,5418.929897,2478.585653,2940.345626,366
0.404750349,0.031872589,0.09964366,0.00044876,0.0020729,0.011994872,0.01,0.311253952,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1920628.905,1045900,0.2,3.579392175,100,5583.475469,2524.668774,3058.807069,367
0.413011146,0.029202649,0.099999281,0.000442557,0.0020729,0.011981114,0.01,0.312046226,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1925116.984,1045900,0.2,3.579392175,100,6551.63223,1825.474078,4726.201959,368
0.416558481,0.030100557,0.096482949,0.00044252,0.0020729,0.009601931,0.01,0.30842727,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1969027.246,1045900,0.2,3.579392175,100,21092.14794,2561.118473,18531.37467,369
0.407809315,0.030172807,0.099444933,0.000437582,0.0020729,0.009907897,0.01,0.312848212,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1994764.583,1045900,0.2,3.579392175,100,6352.705649,2698.714632,3654.004953,370
0.39803502,0.029377828,0.097061772,0.00044876,0.0020729,0.007174321,0.01,0.304119427,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1914079.162,1045900,0.2,3.579392175,100,6290.890157,2854.749733,3436.146516,371
0.405408344,0.029640115,0.094409466,0.000364204,0.0020729,0.007022452,0.01,0.303965622,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1895295.686,1045900,0.2,3.579392175,100,7096.880298,2227.996364,4868.902945,372
0.419988748,0.027418849,0.096520766,0.000350084,0.0020729,0.008917622,0.01,0.310898637,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1830876.031,1045900,0.2,3.579392175,100,13168.62139,2008.818589,11159.82063,373
0.396933052,0.0272591,0.094157132,0.000438579,0.0020729,0.011798903,0.01,0.300289069,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1815159.727,1045900,0.2,3.579392175,100,5997.205188,1718.753958,4278.491406,374
0.412790253,0.031744649,0.099317369,0.000448391,0.0020729,0.008254275,0.01,0.311678014,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1983382.699,1045900,0.2,3.579392175,100,6313.651596,1916.623131,4397.066897,375
0.401186375,0.031795425,0.099999731,0.000448759,0.0020729,0.011997505,0.01,0.303400096,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1837916.232,1045900,0.2,3.579392175,100,6052.270609,1732.419025,4319.856067,376
0.413565568,0.028128458,0.1,0.00044876,0.0020729,0.010381299,0.01,0.305442802,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1821630.092,1045900,0.2,3.579392175,100,6065.889118,2111.955257,3953.961193,377
0.3987406,0.027580725,0.09401879,0.000388243,0.0020729,0.008181465,0.01,0.306227114,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1997466.538,1045900,0.2,3.579392175,100,6454.262663,2934.663467,3519.608298,378
0.400562795,0.027022838,0.094743883,0.00044667,0.0020729,0.009606539,0.01,0.306925997,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1893501.729,1045900,0.2,3.579392175,100,6201.267037,2593.008302,3608.265927,379
0.401971931,0.028370747,0.097220442,0.000443134,0.0020729,0.007103569,0.01,0.300340541,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1989523.684,1045900,0.2,3.579392175,100,5153.906628,1877.041156,3276.877102,380
0.406274764,0.029171127,0.094905512,0.000350001,0.0020729,0.008315279,0.01,0.3073377,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1914344.528,1045900,0.2,3.579392175,100,6184.751352,1935.632185,4249.227025,381
0.406907168,0.028558801,0.099999903,0.000418259,0.0020729,0.011989619,0.01,0.312463073,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1981292.875,1045900,0.2,3.579392175,100,7421.655012,2870.37313,4551.332269,382
0.403384836,0.031999996,0.099860717,0.00044876,0.0020729,0.012,0.01,0.306435112,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1779984.682,1045900,0.2,3.579392175,100,6226.573145,2037.772663,4188.808538,383
0.408910607,0.028529444,0.099999999,0.000440579,0.0020729,0.008977751,0.01,0.311447071,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1939135.43,1045900,0.2,3.579392175,100,6299.547277,2732.368258,3567.18241,384
0.413530901,0.030630977,0.09733076,0.000376872,0.0020729,0.009195603,0.01,0.31078995,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1806348.682,1045900,0.2,3.579392175,100,9043.156826,2094.201835,6949.01841,385
0.400471901,0.03060818,0.099971904,0.000414687,0.0020729,0.010386989,0.01,0.307149023,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1858518.682,1045900,0.2,3.579392175,100,6580.513627,2794.993839,3785.535288,386
0.406930901,0.029147537,0.099285712,0.000415796,0.0020729,0.011997371,0.01,0.308484555,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1949594.323,1045900,0.2,3.579392175,100,6216.718135,2159.989274,4056.756887,387
0.399006629,0.029945308,0.098744931,0.000448644,0.0020729,0.010733648,0.01,0.300077739,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1881842.39,1045900,0.2,3.579392175,100,6215.027479,2007.786149,4207.248098,388
0.406952326,0.031978286,0.099523751,0.000447203,0.0020729,0.011997233,0.01,0.312834867,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1794393.298,1045900,0.2,3.579392175,100,6529.609412,2492.811782,4036.811457,389
0.395385376,0.030738987,0.095759056,0.000447884,0.0020729,0.007003163,0.01,0.300027125,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1851859.398,1045900,0.2,3.579392175,100,6748.544721,2218.45571,4530.136347,390
0.402599886,0.030545773,0.094285262,0.000448634,0.0020729,0.01163276,0.01,0.312923407,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1801920.098,1045900,0.2,3.579392175,100,6589.761967,2481.063632,4108.70337,391
0.393532637,0.028031353,0.095493291,0.000448627,0.0020729,0.00776088,0.01,0.300010854,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1948555.709,1045900,0.2,3.579392175,100,6128.252198,2751.917198,3376.341644,392
0.402433618,0.031987411,0.098659385,0.00044876,0.0020729,0.011999998,0.01,0.311948848,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1867832.981,1045900,0.2,3.579392175,100,6480.833143,2622.233394,3858.632156,393
0.398159277,0.031999948,0.096280558,0.000448755,0.0020729,0.007015541,0.01,0.300011459,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1792070.076,1045900,0.2,3.579392175,100,5332.979218,1853.450797,3479.567791,394
0.403906442,0.03099731,0.095310198,0.000445037,0.0020729,0.007008583,0.01,0.307019963,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1932768.394,1045900,0.2,3.579392175,100,5154.555652,1942.589892,3211.993118,395
0.39674133,0.027013614,0.095270347,0.00044876,0.0020729,0.007840053,0.01,0.302162021,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1762516.991,1045900,0.2,3.579392175,100,6263.705608,2673.020762,3590.704964,396
0.401960099,0.027307234,0.094018652,0.000433162,0.0020729,0.008269699,0.01,0.302456531,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1825561.077,1045900,0.2,3.579392175,100,5678.509026,1774.442502,3904.268686,397
0.404613754,0.031591787,0.097698654,0.000448722,0.0020729,0.0102698,0.01,0.312999595,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1916255.349,1045900,0.2,3.579392175,100,6363.213782,2623.363874,3739.858089,398
0.401921815,0.029200023,0.096255159,0.000444301,0.0020729,0.007013673,0.01,0.301704262,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1847822.147,1045900,0.2,3.579392175,100,5174.211444,1868.975343,3305.246091,399
0.397979364,0.030206372,0.097904268,0.000448646,0.0020729,0.01102836,0.01,0.301976469,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1985587.874,1045900,0.2,3.579392175,100,6208.050507,2390.212056,3817.848268,400
0.399809937,0.028546654,0.096359416,0.00044876,0.0020729,0.007,0.01,0.300000001,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1752981.571,1045900,0.2,3.579392175,100,5228.442118,2159.334113,3069.139613,401
0.406968362,0.030939299,0.099415264,0.000443035,0.0020729,0.007,0.01,0.309413231,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1966506.818,1045900,0.2,3.579392175,100,7015.651085,2725.570109,4290.083767,402
0.393635581,0.027000005,0.094000009,0.00044876,0.0020729,0.01119093,0.01,0.300000321,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1836992.07,1045900,0.2,3.579392175,100,6236.025624,2393.295306,3842.740975,403
0.40084124,0.027574086,0.09400002,0.000448659,0.0020729,0.008807928,0.01,0.307279566,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1897713.019,1045900,0.2,3.579392175,100,7067.926213,2691.192847,4376.741124,404
0.406928822,0.029739451,0.097621,0.000427793,0.0020729,0.009221877,0.01,0.30564168,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1760435.018,1045900,0.2,3.579392175,100,6645.482,1755.530205,4890.084129,405
0.396389609,0.031807785,0.096486521,0.000442927,0.0020729,0.011976607,0.01,0.305197512,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1973406.817,1045900,0.2,3.579392175,100,6469.246233,2568.4238,3900.835467,406
0.396395556,0.030215253,0.098761328,0.000443072,0.0020729,0.012,0.01,0.300091437,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1885192.102,1045900,0.2,3.579392175,100,6159.263177,2278.488783,3880.785686,407
0.400395152,0.02802411,0.094415765,0.000423971,0.0020729,0.011984966,0.01,0.305492551,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1828548.968,1045900,0.2,3.579392175,100,6128.48614,2078.695422,4049.791847,408
0.400086386,0.031880447,0.095092955,0.000448759,0.0020729,0.010969477,0.01,0.312702692,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1889850.24,1045900,0.2,3.579392175,100,6431.975823,2673.785131,3758.196436,409
0.406944612,0.027400925,0.099999938,0.000448749,0.0020729,0.011999677,0.01,0.304519056,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1826077.493,1045900,0.2,3.579392175,100,6128.735605,1723.50831,4405.265768,410
0.405276058,0.027048051,0.099155549,0.000448496,0.0020729,0.007007887,0.01,0.300051161,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1848868.456,1045900,0.2,3.579392175,100,5115.768709,1843.896721,3271.876816,411
0.398652572,0.031023032,0.097945524,0.000423812,0.0020729,0.010627107,0.01,0.301235319,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1928123.149,1045900,0.2,3.579392175,100,6461.537553,2074.383652,4387.198412,412
0.401692995,0.031024747,0.098990806,0.000448469,0.0020729,0.011715144,0.01,0.304294204,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1866221.845,1045900,0.2,3.579392175,100,6298.184054,2075.938776,4222.263614,413
0.400019103,0.031988236,0.099958035,0.000448597,0.0020729,0.01155765,0.01,0.306193797,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1921395.724,1045900,0.2,3.579392175,100,5484.471331,2479.690076,3004.783059,414
0.405929126,0.031999831,0.099624947,0.000448738,0.0020729,0.01199773,0.01,0.308842083,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1805030.051,1045900,0.2,3.579392175,100,6103.610506,1764.199925,4339.443658,415
0.400702325,0.027010448,0.097328923,0.00044876,0.0020729,0.011941161,0.01,0.30160272,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1816049.182,1045900,0.2,3.579392175,100,6043.190958,2007.876931,4035.329414,416
0.399387144,0.031990306,0.099671645,0.000448758,0.0020729,0.010007385,0.01,0.305939953,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1969555.065,1045900,0.2,3.579392175,100,6214.868292,2588.398514,3626.481742,417
0.403194611,0.029901881,0.096121376,0.000350269,0.0020729,0.010537491,0.01,0.312946211,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1981830.31,1045900,0.2,3.579392175,100,6976.329333,3042.280869,3934.056918,418
0.401329642,0.029435142,0.095219122,0.000448672,0.0020729,0.007059411,0.01,0.302471895,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1822444.01,1045900,0.2,3.579392175,100,5166.266978,1862.693771,3303.61305,419
0.404357809,0.031606286,0.096502711,0.00044831,0.0020729,0.01199945,0.01,0.312228972,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1955300.052,1045900,0.2,3.579392175,100,6365.491931,2415.891689,3949.612425,420
0.406262832,0.027191375,0.099999858,0.00044848,0.0020729,0.007011305,0.01,0.30118722,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1912554.461,1045900,0.2,3.579392175,100,5347.979672,2245.755789,3102.227823,421
0.397617506,0.031988972,0.094,0.000448759,0.0020729,0.012,0.01,0.311719691,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1810725.788,1045900,0.2,3.579392175,100,6488.663251,2597.513365,3891.180558,422
0.401670284,0.027180603,0.094,0.00044876,0.0020729,0.007212695,0.01,0.300607523,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1874361.362,1045900,0.2,3.579392175,100,5639.899669,1876.952533,3762.983709,423
0.395961764,0.027722705,0.094024733,0.000448554,0.0020729,0.011997087,0.01,0.305656711,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1877173.582,1045900,0.2,3.579392175,100,6369.131357,2544.645953,3824.527042,424
0.405673914,0.028723703,0.094,0.00044876,0.0020729,0.007085841,0.01,0.307828599,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1929102.681,1045900,0.2,3.579392175,100,5181.074499,1936.6534,3244.432923,425
0.395047586,0.027687652,0.094011467,0.000448339,0.0020729,0.007024488,0.01,0.302462774,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1813400.814,1045900,0.2,3.579392175,100,6364.674019,2817.135367,3547.541805,426
0.402998594,0.02786383,0.098313163,0.000428113,0.0020729,0.010047346,0.01,0.306495576,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1869624.188,1045900,0.2,3.579392175,100,6290.910947,2559.165705,3731.758604,427
0.40682236,0.030420976,0.098484827,0.00044876,0.0020729,0.007348421,0.01,0.30621357,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1983404.705,1045900,0.2,3.579392175,100,5276.164387,1905.835273,3370.379086,428
0.400906317,0.027017371,0.095473632,0.000405543,0.0020729,0.009697935,0.01,0.308272548,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1970918.418,1045900,0.2,3.579392175,100,6603.705196,2903.355987,3700.359017,429
0.396038319,0.029945056,0.094000002,0.000448759,0.0020729,0.011945427,0.01,0.302681345,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1921201.984,1045900,0.2,3.579392175,100,6000.531923,2091.579934,4232.159589,430
0.406964789,0.030834687,0.099971913,0.000448581,0.0020729,0.007977016,0.01,0.305146244,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1804846.689,1045900,0.2,3.579392175,100,5864.27106,2182.578304,3681.742194,431
0.396625128,0.031892853,0.099999996,0.000445648,0.0020729,0.011567899,0.01,0.30257527,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1856290.089,1045900,0.2,3.579392175,100,5426.21284,2408.715464,3017.504878,432
0.396298491,0.031236086,0.095951368,0.000448334,0.0020729,0.011902484,0.01,0.301805902,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1963933.151,1045900,0.2,3.579392175,100,6182.405488,1770.511833,4411.899817,433
0.401768678,0.029000999,0.097494346,0.000426416,0.0020729,0.007000001,0.01,0.300038524,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1823377.379,1045900,0.2,3.579392175,100,5176.258579,1863.632423,3312.684219,434
0.402404558,0.032,0.099997262,0.00044876,0.0020729,0.007806171,0.01,0.301586559,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1825206.941,1045900,0.2,3.579392175,100,5406.994749,1786.826354,3620.177993,435
0.406999738,0.031684464,0.098692765,0.000448727,0.0020729,0.007428043,0.01,0.307384328,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1896764.394,1045900,0.2,3.579392175,100,5301.643281,1889.926647,3411.746931,436
0.405075363,0.027180441,0.095736684,0.000448757,0.0020729,0.007637252,0.01,0.303518178,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1797261.201,1045900,0.2,3.579392175,100,5382.016758,2206.966023,3572.404934,437
0.397266394,0.031964531,0.094289985,0.00044876,0.0020729,0.007000002,0.01,0.302327411,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1981267.754,1045900,0.2,3.579392175,100,5110.827036,1908.27374,3202.561762,438
0.403606096,0.027000099,0.099999999,0.000448759,0.0020729,0.01199997,0.01,0.302189135,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1899874.223,1045900,0.2,3.579392175,100,6023.52068,2042.790985,3980.730536,439
0.401694059,0.027000222,0.094036817,0.000448759,0.0020729,0.007039978,0.01,0.30123784,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1786865.595,1045900,0.2,3.579392175,100,5209.300506,1846.054079,3363.26379,440
0.401483315,0.027013484,0.098480827,0.000448646,0.0020729,0.008819336,0.01,0.303902694,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1980545.853,1045900,0.2,3.579392175,100,6110.132794,2667.570619,3442.559494,441
0.400565094,0.032,0.097347244,0.000445137,0.0020729,0.011053314,0.01,0.30574636,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1813695.645,1045900,0.2,3.579392175,100,6158.167974,2036.895935,4121.297837,442
0.391768441,0.027049398,0.094252673,0.000448607,0.0020729,0.010135121,0.01,0.300287198,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1988271.38,1045900,0.2,3.579392175,100,6181.682792,2661.408265,3520.278071,443
0.404029066,0.027000001,0.095890253,0.00044876,0.0020729,0.007381276,0.01,0.303344885,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1764653.898,1045900,0.2,3.579392175,100,5343.203341,2155.711444,3187.541657,444
0.405657461,0.030444954,0.098025924,0.000448759,0.0020729,0.007024375,0.01,0.306495071,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1786954.562,1045900,0.2,3.579392175,100,5293.106107,2236.312499,3056.834036,445
0.406999998,0.030523638,0.094114921,0.000448296,0.0020729,0.007000001,0.01,0.310230012,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1786977.842,1045900,0.2,3.579392175,100,5283.387659,1937.925781,3345.536171,446
0.396218987,0.028912884,0.097603934,0.000448542,0.0020729,0.009515498,0.01,0.303216296,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1844042.542,1045900,0.2,3.579392175,100,6397.27879,2727.521657,3669.782638,447
0.406973388,0.030085317,0.094,0.000448719,0.0020729,0.007009397,0.01,0.310230151,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1910544.338,1045900,0.2,3.579392175,100,5250.84775,1965.595123,3285.294934,448
0.400943778,0.027049696,0.095046155,0.00044876,0.0020729,0.007386024,0.01,0.300219925,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1954111.223,1045900,0.2,3.579392175,100,5233.132447,1838.448902,3394.720282,449
0.390153823,0.028208446,0.094008822,0.00044876,0.0020729,0.010509817,0.01,0.300000009,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1947864.576,1045900,0.2,3.579392175,100,6178.323621,2597.345905,3580.987835,450
0.39780338,0.032,0.095985434,0.00044876,0.0020729,0.011296886,0.01,0.307050642,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1856185.134,1045900,0.2,3.579392175,100,6391.400322,2502.901944,3888.502764,451
0.399094264,0.030032407,0.095798032,0.000448682,0.0020729,0.010298267,0.01,0.30739194,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1765599.886,1045900,0.2,3.579392175,100,6292.602867,2476.499258,3816.111703,452
0.403518175,0.031996572,0.094000097,0.000446727,0.0020729,0.008552195,0.01,0.311632944,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1872605.272,1045900,0.2,3.579392175,100,7208.059861,2208.562227,4999.542816,453
0.40003321,0.029475662,0.096059104,0.000448759,0.0020729,0.008515697,0.01,0.304370314,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1977064.778,1045900,0.2,3.579392175,100,7088.941185,2509.963118,4578.981697,454
0.396729119,0.030987269,0.094880932,0.000426074,0.0020729,0.007490858,0.01,0.300006021,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1881499.183,1045900,0.2,3.579392175,100,5314.041101,1836.093563,3478.000902,455
0.401432794,0.031989777,0.099200266,0.000448668,0.0020729,0.010405931,0.01,0.308572151,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1876770.957,1045900,0.2,3.579392175,100,6306.964246,2540.916514,3766.052523,456
0.403211935,0.027462146,0.094174726,0.00044876,0.0020729,0.007000711,0.01,0.304825629,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1807358.949,1045900,0.2,3.579392175,100,5270.75876,2232.494864,3038.274726,457
0.401891254,0.029437916,0.094533093,0.000383773,0.0020729,0.011976454,0.01,0.30752778,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1983609.349,1045900,0.2,3.579392175,100,6227.092968,1885.193079,4341.931154,458
0.406998913,0.03087763,0.095727765,0.000441862,0.0020729,0.011996693,0.01,0.312987017,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1925634.255,1045900,0.2,3.579392175,100,6184.951009,1850.466235,4334.534963,459
0.395368528,0.027000033,0.098377843,0.000448759,0.0020729,0.011934436,0.01,0.300000193,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1851654.655,1045900,0.2,3.579392175,100,6277.003125,2490.955526,3786.068952,460
0.396251519,0.030004752,0.0967522,0.000385146,0.0020729,0.010699486,0.01,0.300067779,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1961800.054,1045900,0.2,3.579392175,100,6161.991108,2126.451117,4035.61059,461
0.399377443,0.029147336,0.096249082,0.000425999,0.0020729,0.0108745,0.01,0.303850872,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1895565.721,1045900,0.2,3.579392175,100,6233.837099,2375.214479,3858.626702,462
0.396766358,0.027,0.094480579,0.000445581,0.0020729,0.010242025,0.01,0.304999509,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1888013.029,1045900,0.2,3.579392175,100,6318.043271,2665.258926,3652.803835,463
0.398647171,0.031276491,0.099969464,0.000444284,0.0020729,0.009991929,0.01,0.30391813,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1833921.069,1045900,0.2,3.579392175,100,6213.314817,2500.24427,3713.072869,464
0.404607803,0.030690267,0.099981636,0.000446275,0.0020729,0.011985194,0.01,0.305805023,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1975927.3,1045900,0.2,3.579392175,100,6170.459572,1796.155731,4374.364406,465
0.396518116,0.027144799,0.096263432,0.000409389,0.0020729,0.007761763,0.01,0.30017009,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1831778.733,1045900,0.2,3.579392175,100,7083.598463,2752.701718,4330.902173,466
0.396964322,0.02820139,0.094268753,0.00044876,0.0020729,0.010589611,0.01,0.301463699,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1897336.427,1045900,0.2,3.579392175,100,6017.167234,2036.439519,3980.744046,467
0.406195678,0.029437622,0.09709178,0.000357766,0.0020729,0.009010878,0.01,0.304356256,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1786073.058,1045900,0.2,3.579392175,100,7064.23042,1859.121597,5205.078529,468
0.401816917,0.031955107,0.099051893,0.000448709,0.0020729,0.007919733,0.01,0.308776159,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1962998.037,1045900,0.2,3.579392175,100,6303.437801,2845.996342,3457.455507,469
