2.9224e+05,1.2944e+06,29074,2.6932e+05,1.1664e+06,809.06,22797,22922,1.28e+05,5414.4,9.5701,0.050835
2.9574e+05,1.3051e+06,29620,2.725e+05,1.176e+06,826.98,23204,23239,1.2904e+05,5534.9,9.5658,0.051111
2.9926e+05,1.3156e+06,30173,2.757e+05,1.1855e+06,845.21,23616,23560,1.3005e+05,5657.6,9.5614,0.051385
3.0279e+05,1.3259e+06,30733,2.7891e+05,1.1949e+06,863.78,24033,23883,1.3103e+05,5782.6,9.557,0.051657
3.0635e+05,1.3361e+06,31301,2.8214e+05,1.2042e+06,882.67,24455,24210,1.3199e+05,5909.8,9.5524,0.051928
3.0992e+05,1.3462e+06,31876,2.8538e+05,1.2132e+06,901.9,24881,24539,1.3292e+05,6039.4,9.5478,0.052196
3.1351e+05,1.356e+06,32459,2.8864e+05,1.2222e+06,921.46,25313,24872,1.3383e+05,6171.4,9.5431,0.052463
3.1713e+05,1.3657e+06,33050,2.9192e+05,1.231e+06,941.37,25749,25207,1.3471e+05,6305.7,9.5384,0.052728
3.2076e+05,1.3752e+06,33648,2.9521e+05,1.2397e+06,961.62,26190,25546,1.3556e+05,6442.5,9.5335,0.052992
3.2441e+05,1.3846e+06,34253,2.9852e+05,1.2482e+06,982.22,26636,25888,1.3638e+05,6581.7,9.5285,0.053253
3.2808e+05,1.3938e+06,34867,3.0185e+05,1.2566e+06,1003.2,27087,26234,1.3718e+05,6723.3,9.5235,0.053513
3.3178e+05,1.4027e+06,35488,3.0519e+05,1.2648e+06,1024.5,27542,26582,1.3795e+05,6867.5,9.5184,0.05377
3.3549e+05,1.4116e+06,36117,3.0855e+05,1.2729e+06,1046.2,28003,26934,1.3868e+05,7014.2,9.5132,0.054026
3.3922e+05,1.4202e+06,36754,3.1193e+05,1.2808e+06,1068.2,28469,27289,1.3939e+05,7163.5,9.5079,0.05428
3.4297e+05,1.4286e+06,37399,3.1532e+05,1.2886e+06,1090.6,28940,27647,1.4007e+05,7315.4,9.5025,0.054532
3.4674e+05,1.4369e+06,38052,3.1873e+05,1.2962e+06,1113.4,29415,28009,1.4072e+05,7469.9,9.497,0.054782
3.5054e+05,1.4449e+06,38713,3.2216e+05,1.3036e+06,1136.5,29896,28374,1.4134e+05,7627.1,9.4914,0.05503
3.5435e+05,1.4528e+06,39383,3.256e+05,1.3109e+06,1160.1,30382,28743,1.4192e+05,7787,9.4857,0.055276
3.5818e+05,1.4605e+06,40060,3.2906e+05,1.318e+06,1184,30873,29116,1.4248e+05,7949.6,9.4799,0.05552
3.6203e+05,1.468e+06,40746,3.3254e+05,1.325e+06,1208.3,31370,29491,1.4301e+05,8115,9.4741,0.055762
3.659e+05,1.4753e+06,41440,3.3603e+05,1.3318e+06,1233,31871,29871,1.435e+05,8283.1,9.4681,0.056003
3.6979e+05,1.4824e+06,42143,3.3954e+05,1.3384e+06,1258.1,32378,30254,1.4396e+05,8454.1,9.462,0.056241
3.7371e+05,1.4893e+06,42854,3.4307e+05,1.3449e+06,1283.6,32890,30640,1.4439e+05,8628,9.4558,0.056477
3.7764e+05,1.496e+06,43574,3.4661e+05,1.3512e+06,1309.6,33407,31030,1.4479e+05,8804.7,9.4495,0.056711
3.8159e+05,1.5025e+06,44302,3.5016e+05,1.3573e+06,1335.9,33929,31424,1.4516e+05,8984.4,9.4431,0.056943
3.8556e+05,1.5087e+06,45039,3.5374e+05,1.3632e+06,1362.6,34456,31822,1.455e+05,9167.1,9.4366,0.057173
3.8955e+05,1.5148e+06,45785,3.5733e+05,1.369e+06,1389.8,34989,32223,1.458e+05,9352.7,9.43,0.057401
3.9356e+05,1.5207e+06,46539,3.6093e+05,1.3746e+06,1417.4,35528,32628,1.4608e+05,9541.4,9.4232,0.057627
3.9758e+05,1.5264e+06,47302,3.6455e+05,1.3801e+06,1445.4,36071,33037,1.4632e+05,9733.1,9.4164,0.057851
4.0163e+05,1.5319e+06,48075,3.6818e+05,1.3853e+06,1473.8,36620,33449,1.4653e+05,9928,9.4094,0.058073
4.057e+05,1.5371e+06,48856,3.7183e+05,1.3904e+06,1502.7,37174,33866,1.4671e+05,10126,9.4023,0.058292
4.0978e+05,1.5422e+06,49646,3.7549e+05,1.3954e+06,1532,37734,34286,1.4685e+05,10327,9.3951,0.05851
4.1388e+05,1.5471e+06,50445,3.7917e+05,1.4001e+06,1561.7,38299,34710,1.4697e+05,10531,9.3878,0.058726
4.18e+05,1.5517e+06,51253,3.8286e+05,1.4047e+06,1591.9,38870,35138,1.4705e+05,10739,9.3803,0.058939
4.2214e+05,1.5561e+06,52071,3.8657e+05,1.409e+06,1622.6,39446,35570,1.471e+05,10950,9.3727,0.059151
4.263e+05,1.5604e+06,52898,3.9029e+05,1.4132e+06,1653.7,40028,36006,1.4712e+05,11164,9.365,0.05936
4.3047e+05,1.5644e+06,53734,3.9402e+05,1.4173e+06,1685.2,40615,36446,1.4711e+05,11382,9.3572,0.059568
4.3466e+05,1.5682e+06,54580,3.9777e+05,1.4211e+06,1717.2,41207,36889,1.4707e+05,11603,9.3492,0.059773
4.3886e+05,1.5718e+06,55435,4.0153e+05,1.4248e+06,1749.7,41806,37337,1.47e+05,11827,9.3411,0.059976
4.4309e+05,1.5752e+06,56299,4.053e+05,1.4283e+06,1782.7,42409,37788,1.469e+05,12055,9.3329,0.060178
4.4733e+05,1.5783e+06,57173,4.0908e+05,1.4316e+06,1816.1,43019,38244,1.4676e+05,12286,9.3245,0.060377
4.5158e+05,1.5813e+06,58057,4.1288e+05,1.4347e+06,1850.1,43634,38703,1.466e+05,12521,9.3159,0.060574
4.5585e+05,1.584e+06,58950,4.1668e+05,1.4376e+06,1884.5,44254,39167,1.4641e+05,12759,9.3073,0.060769
4.6014e+05,1.5866e+06,59853,4.205e+05,1.4404e+06,1919.4,44881,39634,1.4619e+05,13001,9.2984,0.060962
4.6444e+05,1.5889e+06,60766,4.2433e+05,1.443e+06,1954.7,45512,40106,1.4594e+05,13247,9.2895,0.061153
4.6875e+05,1.591e+06,61689,4.2817e+05,1.4454e+06,1990.6,46150,40581,1.4566e+05,13496,9.2803,0.061342
4.7308e+05,1.5929e+06,62622,4.3202e+05,1.4476e+06,2027,46793,41061,1.4535e+05,13749,9.2711,0.061529
4.7742e+05,1.5947e+06,63564,4.3588e+05,1.4496e+06,2063.9,47442,41544,1.4501e+05,14006,9.2616,0.061714
4.8178e+05,1.5961e+06,64517,4.3975e+05,1.4515e+06,2101.3,48097,42032,1.4465e+05,14267,9.2521,0.061896
4.8615e+05,1.5974e+06,65480,4.4363e+05,1.4532e+06,2139.2,48757,42523,1.4426e+05,14531,9.2423,0.062077
4.9053e+05,1.5985e+06,66453,4.4751e+05,1.4547e+06,2177.6,49423,43019,1.4384e+05,14800,9.2324,0.062256
4.9493e+05,1.5994e+06,67436,4.5141e+05,1.456e+06,2216.6,50095,43518,1.434e+05,15072,9.2223,0.062433
4.9933e+05,1.6001e+06,68429,4.5531e+05,1.4571e+06,2256.1,50773,44022,1.4293e+05,15348,9.2121,0.062608
5.0375e+05,1.6005e+06,69432,4.5922e+05,1.4581e+06,2296.1,51456,44529,1.4244e+05,15629,9.2016,0.062781
5.0818e+05,1.6008e+06,70446,4.6314e+05,1.4589e+06,2336.6,52145,45041,1.4192e+05,15913,9.191,0.062952
5.1262e+05,1.6008e+06,71471,4.6706e+05,1.4595e+06,2377.7,52840,45557,1.4138e+05,16201,9.1803,0.063121
5.1707e+05,1.6007e+06,72505,4.7099e+05,1.4599e+06,2419.3,53541,46076,1.4081e+05,16494,9.1693,0.063288
5.2153e+05,1.6004e+06,73551,4.7493e+05,1.4601e+06,2461.4,54247,46600,1.4022e+05,16790,9.1582,0.063453
5.26e+05,1.5998e+06,74607,4.7887e+05,1.4602e+06,2504.1,54960,47128,1.396e+05,17091,9.1469,0.063616
5.3047e+05,1.5991e+06,75673,4.8282e+05,1.4601e+06,2547.4,55678,47659,1.3896e+05,17396,9.1354,0.063777
5.3496e+05,1.5981e+06,76750,4.8677e+05,1.4598e+06,2591.2,56402,48195,1.3831e+05,17706,9.1237,0.063936
5.3946e+05,1.597e+06,77838,4.9072e+05,1.4594e+06,2635.6,57131,48734,1.3763e+05,18020,9.1118,0.064094
5.4396e+05,1.5957e+06,78936,4.9468e+05,1.4588e+06,2680.6,57867,49278,1.3693e+05,18338,9.0997,0.064249
5.4847e+05,1.5942e+06,80046,4.9864e+05,1.458e+06,2726.1,58608,49825,1.362e+05,18660,9.0874,0.064403
5.5298e+05,1.5925e+06,81166,5.0261e+05,1.4571e+06,2772.2,59356,50377,1.3546e+05,18987,9.075,0.064555
5.575e+05,1.5907e+06,82297,5.0657e+05,1.4559e+06,2818.8,60109,50932,1.347e+05,19318,9.0623,0.064705
5.6203e+05,1.5886e+06,83439,5.1054e+05,1.4547e+06,2866.1,60868,51491,1.3392e+05,19654,9.0494,0.064853
5.6657e+05,1.5864e+06,84592,5.1451e+05,1.4532e+06,2913.9,61632,52054,1.3313e+05,19995,9.0363,0.064999
5.711e+05,1.5839e+06,85756,5.1848e+05,1.4516e+06,2962.3,62403,52621,1.3231e+05,20340,9.023,0.065143
5.7565e+05,1.5813e+06,86931,5.2246e+05,1.4499e+06,3011.3,63179,53192,1.3148e+05,20690,9.0094,0.065286
5.802e+05,1.5786e+06,88117,5.2643e+05,1.4479e+06,3060.9,63962,53767,1.3064e+05,21044,8.9957,0.065427
5.8475e+05,1.5756e+06,89315,5.304e+05,1.4459e+06,3111.1,64750,54345,1.2977e+05,21403,8.9817,0.065566
5.893e+05,1.5725e+06,90523,5.3437e+05,1.4436e+06,3161.9,65544,54927,1.289e+05,21767,8.9676,0.065704
5.9386e+05,1.5693e+06,91743,5.3834e+05,1.4413e+06,3213.3,66343,55513,1.28e+05,22136,8.9532,0.065839
5.9842e+05,1.5658e+06,92974,5.4231e+05,1.4387e+06,3265.3,67149,56103,1.271e+05,22510,8.9385,0.065973
6.0298e+05,1.5622e+06,94217,5.4628e+05,1.4361e+06,3317.9,67960,56697,1.2618e+05,22888,8.9236,0.066105
6.0754e+05,1.5585e+06,95471,5.5025e+05,1.4332e+06,3371.2,68777,57294,1.2525e+05,23272,8.9085,0.066236
6.121e+05,1.5546e+06,96736,5.5421e+05,1.4303e+06,3425,69600,57895,1.243e+05,23660,8.8932,0.066365
6.1667e+05,1.5505e+06,98012,5.5817e+05,1.4272e+06,3479.5,70429,58500,1.2335e+05,24054,8.8776,0.066492
6.2123e+05,1.5463e+06,99301,5.6212e+05,1.4239e+06,3534.6,71263,59108,1.2238e+05,24452,8.8618,0.066617
6.2579e+05,1.542e+06,1.006e+05,5.6607e+05,1.4205e+06,3590.3,72104,59720,1.2141e+05,24856,8.8458,0.066741
6.3036e+05,1.5375e+06,1.0191e+05,5.7002e+05,1.417e+06,3646.7,72950,60336,1.2042e+05,25265,8.8295,0.066863
6.3492e+05,1.5328e+06,1.0323e+05,5.7396e+05,1.4134e+06,3703.7,73801,60955,1.1943e+05,25679,8.8129,0.066984
6.3948e+05,1.5281e+06,1.0457e+05,5.779e+05,1.4096e+06,3761.3,74659,61577,1.1843e+05,26098,8.7961,0.067103
6.4404e+05,1.5231e+06,1.0591e+05,5.8183e+05,1.4057e+06,3819.6,75522,62204,1.1742e+05,26523,8.7791,0.06722
6.4859e+05,1.5181e+06,1.0727e+05,5.8576e+05,1.4017e+06,3878.5,76391,62833,1.164e+05,26953,8.7618,0.067336
6.5315e+05,1.513e+06,1.0864e+05,5.8968e+05,1.3976e+06,3938.1,77266,63466,1.1537e+05,27388,8.7442,0.06745
6.5769e+05,1.5077e+06,1.1002e+05,5.9359e+05,1.3933e+06,3998.3,78146,64103,1.1434e+05,27829,8.7264,0.067563
6.6224e+05,1.5023e+06,1.1142e+05,5.975e+05,1.389e+06,4059.2,79032,64743,1.1331e+05,28275,8.7083,0.067674
6.6678e+05,1.4967e+06,1.1282e+05,6.014e+05,1.3845e+06,4120.7,79924,65387,1.1227e+05,28727,8.6899,0.067784
6.7132e+05,1.4911e+06,1.1424e+05,6.0529e+05,1.3799e+06,4182.9,80821,66033,1.1122e+05,29184,8.6713,0.067892
6.7585e+05,1.4854e+06,1.1567e+05,6.0917e+05,1.3752e+06,4245.7,81724,66683,1.1018e+05,29647,8.6525,0.067999
6.8038e+05,1.4795e+06,1.1711e+05,6.1304e+05,1.3704e+06,4309.2,82632,67337,1.0912e+05,30115,8.6333,0.068104
6.849e+05,1.4736e+06,1.1856e+05,6.1691e+05,1.3655e+06,4373.4,83546,67993,1.0807e+05,30589,8.6139,0.068208
6.8941e+05,1.4675e+06,1.2002e+05,6.2076e+05,1.3605e+06,4438.3,84466,68653,1.0701e+05,31069,8.5942,0.06831
6.9392e+05,1.4614e+06,1.215e+05,6.2461e+05,1.3554e+06,4503.8,85391,69316,1.0596e+05,31555,8.5743,0.068411
6.9842e+05,1.4551e+06,1.2299e+05,6.2844e+05,1.3502e+06,4570,86322,69983,1.049e+05,32046,8.554,0.068511
7.0292e+05,1.4488e+06,1.2449e+05,6.3227e+05,1.345e+06,4636.8,87258,70652,1.0384e+05,32544,8.5335,0.068609
7.0741e+05,1.4424e+06,1.26e+05,6.3608e+05,1.3396e+06,4704.3,88200,71324,1.0278e+05,33047,8.5127,0.068706
7.1189e+05,1.4359e+06,1.2752e+05,6.3989e+05,1.3342e+06,4772.6,89147,72000,1.0172e+05,33556,8.4917,0.068801
7.1636e+05,1.4293e+06,1.2906e+05,6.4368e+05,1.3287e+06,4841.5,90099,72678,1.0066e+05,34071,8.4703,0.068895
7.2082e+05,1.4227e+06,1.3061e+05,6.4746e+05,1.3231e+06,4911,91057,73360,99600,34592,8.4487,0.068988
7.2527e+05,1.4159e+06,1.3217e+05,6.5123e+05,1.3174e+06,4981.3,92021,74044,98544,35119,8.4268,0.069079
7.2972e+05,1.4092e+06,1.3374e+05,6.5498e+05,1.3117e+06,5052.3,92989,74732,97490,35653,8.4046,0.069169
7.3415e+05,1.4023e+06,1.3533e+05,6.5873e+05,1.3059e+06,5123.9,93963,75422,96439,36192,8.3822,0.069258
7.3857e+05,1.3954e+06,1.3693e+05,6.6246e+05,1.3e+06,5196.2,94943,76115,95390,36738,8.3594,0.069346
7.4299e+05,1.3884e+06,1.3854e+05,6.6618e+05,1.2941e+06,5269.2,95927,76811,94345,37290,8.3364,0.069432
7.4739e+05,1.3814e+06,1.4016e+05,6.6988e+05,1.2881e+06,5343,96917,77509,93304,37848,8.3131,0.069517
7.5178e+05,1.3743e+06,1.4179e+05,6.7357e+05,1.282e+06,5417.4,97912,78211,92266,38412,8.2895,0.069601
7.5616e+05,1.3672e+06,1.4344e+05,6.7725e+05,1.2759e+06,5492.5,98913,78915,91233,38983,8.2656,0.069684
7.6053e+05,1.36e+06,1.451e+05,6.8091e+05,1.2698e+06,5568.3,99918,79621,90205,39560,8.2415,0.069765
7.6489e+05,1.3528e+06,1.4677e+05,6.8456e+05,1.2636e+06,5644.8,1.0093e+05,80331,89182,40144,8.217,0.069846
7.6924e+05,1.3455e+06,1.4845e+05,6.8819e+05,1.2573e+06,5722,1.0194e+05,81043,88164,40734,8.1923,0.069925
7.7357e+05,1.3382e+06,1.5014e+05,6.9181e+05,1.2511e+06,5799.9,1.0296e+05,81757,87152,41331,8.1673,0.070003
7.7789e+05,1.3309e+06,1.5185e+05,6.9542e+05,1.2447e+06,5878.5,1.0399e+05,82474,86147,41934,8.142,0.07008
7.822e+05,1.3235e+06,1.5357e+05,6.99e+05,1.2384e+06,5957.8,1.0502e+05,83193,85147,42544,8.1165,0.070155
7.8649e+05,1.3161e+06,1.553e+05,7.0258e+05,1.232e+06,6037.8,1.0606e+05,83915,84154,43160,8.0906,0.07023
7.9077e+05,1.3087e+06,1.5705e+05,7.0613e+05,1.2256e+06,6118.5,1.071e+05,84639,83168,43784,8.0645,0.070304
7.9504e+05,1.3013e+06,1.5881e+05,7.0967e+05,1.2191e+06,6199.9,1.0814e+05,85365,82189,44414,8.0381,0.070376
7.9929e+05,1.2938e+06,1.6057e+05,7.132e+05,1.2126e+06,6282,1.0919e+05,86094,81217,45050,8.0114,0.070447
8.0353e+05,1.2864e+06,1.6236e+05,7.167e+05,1.2061e+06,6364.8,1.1025e+05,86825,80253,45694,7.9845,0.070518
8.0775e+05,1.2789e+06,1.6415e+05,7.2019e+05,1.1996e+06,6448.3,1.1131e+05,87558,79296,46344,7.9573,0.070587
8.1196e+05,1.2714e+06,1.6596e+05,7.2367e+05,1.193e+06,6532.6,1.1237e+05,88293,78348,47001,7.9298,0.070655
8.1615e+05,1.2639e+06,1.6778e+05,7.2712e+05,1.1865e+06,6617.5,1.1344e+05,89030,77408,47666,7.9021,0.070722
8.2033e+05,1.2564e+06,1.6961e+05,7.3056e+05,1.1799e+06,6703.1,1.1452e+05,89769,76476,48337,7.8741,0.070788
8.2449e+05,1.2489e+06,1.7145e+05,7.3398e+05,1.1733e+06,6789.5,1.156e+05,90511,75552,49015,7.8458,0.070854
8.2864e+05,1.2414e+06,1.7331e+05,7.3739e+05,1.1667e+06,6876.5,1.1668e+05,91254,74637,49700,7.8173,0.070918
8.3277e+05,1.2338e+06,1.7517e+05,7.4077e+05,1.1601e+06,6964.3,1.1777e+05,91999,73731,50393,7.7885,0.070981
8.3689e+05,1.2263e+06,1.7705e+05,7.4414e+05,1.1535e+06,7052.7,1.1886e+05,92746,72834,51092,7.7594,0.071044
8.4099e+05,1.2188e+06,1.7895e+05,7.4749e+05,1.1469e+06,7141.9,1.1996e+05,93495,71946,51799,7.7301,0.071105
8.4507e+05,1.2113e+06,1.8085e+05,7.5082e+05,1.1403e+06,7231.7,1.2106e+05,94246,71067,52513,7.7006,0.071165
8.4914e+05,1.2038e+06,1.8277e+05,7.5414e+05,1.1336e+06,7322.3,1.2217e+05,94998,70197,53234,7.6708,0.071225
8.5319e+05,1.1964e+06,1.847e+05,7.5743e+05,1.127e+06,7413.5,1.2328e+05,95752,69336,53962,7.6408,0.071284
8.5722e+05,1.1889e+06,1.8664e+05,7.6071e+05,1.1204e+06,7505.5,1.2439e+05,96508,68485,54698,7.6105,0.071341
8.6123e+05,1.1815e+06,1.886e+05,7.6397e+05,1.1138e+06,7598.1,1.2551e+05,97265,67644,55441,7.58,0.071398
8.6523e+05,1.174e+06,1.9056e+05,7.6721e+05,1.1072e+06,7691.5,1.2663e+05,98024,66812,56192,7.5493,0.071454
8.6921e+05,1.1666e+06,1.9254e+05,7.7042e+05,1.1006e+06,7785.5,1.2776e+05,98785,65989,56950,7.5183,0.071509
8.7317e+05,1.1592e+06,1.9454e+05,7.7363e+05,1.0941e+06,7880.3,1.2889e+05,99547,65176,57715,7.4871,0.071564
8.7712e+05,1.1519e+06,1.9654e+05,7.7681e+05,1.0875e+06,7975.7,1.3003e+05,1.0031e+05,64373,58488,7.4557,0.071617
8.8104e+05,1.1445e+06,1.9856e+05,7.7997e+05,1.0809e+06,8071.8,1.3117e+05,1.0107e+05,63580,59269,7.4241,0.07167
8.8495e+05,1.1372e+06,2.0058e+05,7.8311e+05,1.0744e+06,8168.6,1.3231e+05,1.0184e+05,62796,60057,7.3923,0.071722
8.8884e+05,1.1299e+06,2.0262e+05,7.8623e+05,1.0679e+06,8266.1,1.3346e+05,1.0261e+05,62022,60853,7.3602,0.071773
8.9271e+05,1.1227e+06,2.0468e+05,7.8934e+05,1.0614e+06,8364.3,1.3461e+05,1.0338e+05,61258,61656,7.328,0.071823
8.9657e+05,1.1154e+06,2.0674e+05,7.9242e+05,1.0549e+06,8463.1,1.3577e+05,1.0415e+05,60504,62467,7.2956,0.071872
9.004e+05,1.1082e+06,2.0882e+05,7.9548e+05,1.0485e+06,8562.7,1.3693e+05,1.0492e+05,59759,63286,7.2629,0.071921
9.0422e+05,1.1011e+06,2.1091e+05,7.9853e+05,1.042e+06,8662.9,1.3809e+05,1.0569e+05,59025,64112,7.2301,0.071969
9.0802e+05,1.0939e+06,2.1301e+05,8.0155e+05,1.0356e+06,8763.8,1.3926e+05,1.0646e+05,58300,64947,7.1971,0.072016
9.1179e+05,1.0868e+06,2.1513e+05,8.0456e+05,1.0293e+06,8865.3,1.4043e+05,1.0724e+05,57584,65789,7.1639,0.072063
9.1555e+05,1.0798e+06,2.1725e+05,8.0754e+05,1.0229e+06,8967.6,1.416e+05,1.0801e+05,56878,66639,7.1306,0.072109
9.1929e+05,1.0728e+06,2.1939e+05,8.1051e+05,1.0166e+06,9070.5,1.4278e+05,1.0879e+05,56182,67497,7.0971,0.072154
9.2301e+05,1.0658e+06,2.2154e+05,8.1345e+05,1.0103e+06,9174,1.4396e+05,1.0956e+05,55496,68363,7.0634,0.072198
9.2672e+05,1.0588e+06,2.2371e+05,8.1637e+05,1.004e+06,9278.2,1.4514e+05,1.1034e+05,54819,69237,7.0296,0.072242
9.304e+05,1.0519e+06,2.2588e+05,8.1928e+05,9.9776e+05,9383.1,1.4633e+05,1.1112e+05,54152,70119,6.9956,0.072285
9.3406e+05,1.0451e+06,2.2807e+05,8.2216e+05,9.9156e+05,9488.6,1.4752e+05,1.119e+05,53494,71009,6.9615,0.072327
9.3771e+05,1.0382e+06,2.3027e+05,8.2503e+05,9.8539e+05,9594.8,1.4872e+05,1.1268e+05,52845,71907,6.9272,0.072369
9.4133e+05,1.0315e+06,2.3248e+05,8.2787e+05,9.7925e+05,9701.6,1.4992e+05,1.1346e+05,52206,72813,6.8928,0.07241
9.4493e+05,1.0247e+06,2.347e+05,8.3069e+05,9.7314e+05,9809.1,1.5112e+05,1.1424e+05,51576,73727,6.8583,0.07245
9.4852e+05,1.018e+06,2.3694e+05,8.335e+05,9.6707e+05,9917.2,1.5232e+05,1.1502e+05,50955,74649,6.8237,0.07249
9.5208e+05,1.0114e+06,2.3919e+05,8.3628e+05,9.6104e+05,10026,1.5353e+05,1.158e+05,50344,75580,6.7889,0.072529
9.5563e+05,1.0048e+06,2.4144e+05,8.3904e+05,9.5504e+05,10135,1.5474e+05,1.1659e+05,49741,76518,6.7541,0.072567
9.5915e+05,9.9823e+05,2.4372e+05,8.4178e+05,9.4908e+05,10245,1.5596e+05,1.1737e+05,49148,77465,6.7191,0.072605
9.6266e+05,9.9172e+05,2.46e+05,8.4451e+05,9.4316e+05,10356,1.5718e+05,1.1815e+05,48563,78420,6.684,0.072643
9.6614e+05,9.8526e+05,2.4829e+05,8.4721e+05,9.3727e+05,10467,1.584e+05,1.1894e+05,47987,79384,6.6489,0.072679
9.6961e+05,9.7885e+05,2.506e+05,8.4989e+05,9.3143e+05,10579,1.5962e+05,1.1972e+05,47420,80356,6.6136,0.072715
9.7306e+05,9.7248e+05,2.5292e+05,8.5255e+05,9.2562e+05,10691,1.6085e+05,1.205e+05,46862,81336,6.5783,0.072751
9.7648e+05,9.6617e+05,2.5525e+05,8.5519e+05,9.1985e+05,10804,1.6207e+05,1.2129e+05,46312,82325,6.5429,0.072786
9.7989e+05,9.599e+05,2.5759e+05,8.5781e+05,9.1413e+05,10918,1.6331e+05,1.2207e+05,45771,83322,6.5074,0.07282
9.8327e+05,9.5368e+05,2.5995e+05,8.6041e+05,9.0844e+05,11032,1.6454e+05,1.2286e+05,45238,84327,6.4719,0.072854
9.8664e+05,9.4751e+05,2.6231e+05,8.6299e+05,9.028e+05,11147,1.6578e+05,1.2364e+05,44713,85341,6.4363,0.072888
9.8998e+05,9.414e+05,2.6469e+05,8.6556e+05,8.972e+05,11263,1.6702e+05,1.2443e+05,44197,86363,6.4007,0.07292
9.9331e+05,9.3533e+05,2.6708e+05,8.681e+05,8.9164e+05,11379,1.6826e+05,1.2521e+05,43688,87394,6.365,0.072953
9.9661e+05,9.2931e+05,2.6948e+05,8.7062e+05,8.8612e+05,11495,1.695e+05,1.26e+05,43188,88434,6.3293,0.072984
9.999e+05,9.2334e+05,2.7189e+05,8.7312e+05,8.8065e+05,11612,1.7075e+05,1.2678e+05,42696,89482,6.2936,0.073016
1.0032e+06,9.1743e+05,2.7431e+05,8.756e+05,8.7522e+05,11730,1.72e+05,1.2757e+05,42211,90538,6.2578,0.073046
1.0064e+06,9.1156e+05,2.7675e+05,8.7806e+05,8.6983e+05,11848,1.7325e+05,1.2835e+05,41734,91604,6.222,0.073077
1.0096e+06,9.0575e+05,2.7919e+05,8.805e+05,8.6448e+05,11967,1.745e+05,1.2913e+05,41265,92678,6.1862,0.073107
1.0128e+06,8.9998e+05,2.8165e+05,8.8292e+05,8.5918e+05,12086,1.7576e+05,1.2992e+05,40803,93760,6.1504,0.073136
1.016e+06,8.9427e+05,2.8412e+05,8.8532e+05,8.5392e+05,12206,1.7702e+05,1.307e+05,40349,94851,6.1146,0.073165
1.0192e+06,8.8861e+05,2.866e+05,8.877e+05,8.4871e+05,12326,1.7828e+05,1.3148e+05,39902,95951,6.0788,0.073193
1.0223e+06,8.83e+05,2.8909e+05,8.9007e+05,8.4353e+05,12447,1.7954e+05,1.3227e+05,39462,97060,6.043,0.073221
1.0255e+06,8.7743e+05,2.916e+05,8.9241e+05,8.3841e+05,12569,1.8081e+05,1.3305e+05,39029,98177,6.0072,0.073249
1.0286e+06,8.7193e+05,2.9411e+05,8.9473e+05,8.3332e+05,12690,1.8207e+05,1.3383e+05,38603,99303,5.9715,0.073276
1.0316e+06,8.6647e+05,2.9664e+05,8.9704e+05,8.2828e+05,12813,1.8334e+05,1.3461e+05,38184,1.0044e+05,5.9358,0.073302
1.0347e+06,8.6106e+05,2.9917e+05,8.9932e+05,8.2329e+05,12936,1.8461e+05,1.3539e+05,37772,1.0158e+05,5.9001,0.073328
1.0378e+06,8.557e+05,3.0172e+05,9.0159e+05,8.1833e+05,13059,1.8588e+05,1.3617e+05,37367,1.0273e+05,5.8644,0.073354
